id,name,manufacturer,image_url,score
0153eb7a-5d0d-4f05-86a5-b2eb78652140,"CID-4 撮影用ｲﾝｼﾞｹｰﾀｰ 標準ｾｯﾄ","ﾊﾝｼﾝｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4560229386614/4560229386614_1.jpg",55
fd77b50b-21a2-454f-a908-1ce114d3972d,"CID-S 撮影ｲﾝｼﾞｹｰﾀｰ ｾｯﾄ","ﾊﾝｼﾝｷﾞｹﾝ","",0
c03e805f-12a3-48f1-bf28-b6b7542599ea,"Cﾋﾟｰｽ(CID咬合ﾋﾟｰｽ)白 200入","ﾊﾝｼﾝｷﾞｹﾝ","https://maiplemedical.com/cdn/shop/products/05131358_57355ed949229_580x.jpg?v=1605249151",55
dc2eb82a-79e2-4ea0-ba86-dc7aae6e0d61,"DIPﾌﾟｯｼｬｰ","ﾊﾝｼﾝｷﾞｹﾝ","https://shop.r10s.jp/genki-sokai/cabinet/m_y040000-y044999/s_3200/y043265-000-000.jpg",55
95416c32-e7be-40fa-b1b0-0de746ed5355,"D感度ｲﾝｽﾀﾝﾄﾌｲﾙﾑ標準ｻｲｽﾞDIF-100","ﾊﾝｼﾝｷﾞｹﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/2000000001982/2000000001982_1.jpg",55
84d6d61f-2d4b-4fc6-af4c-4258e76fe053,"ﾌﾟｯｼｬｰ式ｲﾝｽﾀﾝﾄ液360CC DQD","ﾊﾝｼﾝｷﾞｹﾝ","https://shop.pdr.co.jp/g_images/series-263/series-263_01.jpg",80
0fc2d790-40f8-4ee0-838a-9ffc9d5d9206,"撮影用ｲﾝｼﾞｹｰﾀｰ Cﾋﾟｰｽ(CID咬合ﾋﾟｰｽ)白 200入","ﾊﾝｼﾝｷﾞｹﾝ","https://d1wdpa3etmuwz6.cloudfront.net/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/1/210602160001_001.png",55
f8388f71-b3b6-4a60-9936-3815ec5a192d,"注射器式ｲﾝｽﾀﾝﾄ液100X4 DQE","ﾊﾝｼﾝｷﾞｹﾝ","https://shop.r10s.jp/genki-sokai/cabinet/m_y040000-y044999/s_3200/y043264-000-000.jpg",55
d15b7916-3a65-4af0-becd-2530e2ed4fd7,"ｵﾙﾃｸｻｰ口腔用軟膏0.1% 5g","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4987463120253/4987463120253_1.jpg",55
9d29dd9d-b998-4d72-be9f-8854b2e46fdc,"ｻﾎﾗｲﾄﾞ液歯科用38% 5mL","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4987463110152/4987463110152_1.jpg",55
9e2512e8-783c-4e19-a483-87116d1951e2,"ﾊｲｻﾞｯｸ舌ﾌﾞﾗｼ 1本","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://shop.r10s.jp/oralcare-dod/cabinet/n/05963057/48001900_2.jpg",55
e2a775e9-cd27-4030-a66b-3a59579c2713,"ﾋﾞｰｿﾞｶｲﾝ歯科用ｾﾞﾘｰ 20%","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4987463120154/4987463120154_1.jpg",55
50a1b5e5-473e-4931-bd37-3d9752ef3cf0,"ﾌﾙｵｰﾙ･ｾﾞﾘｰ歯科用2%","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://toyo-pharma.com/corp/wp-content/themes/medical-theme/products/img/fluoll_jelly_syasin01_100.jpg",51
fa2d5440-a7bb-462d-a3ab-723fa93b029a,"ﾌﾙｵｰﾙｾﾞﾘｰ 歯科用2％","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://toyo-pharma.com/corp/wp-content/themes/medical-theme/products/img/fluoll_jelly_syasin01_100.jpg",51
d942001d-193d-4cd2-96dd-3001eae4807c,"ﾌﾙｵｰﾙｾﾞﾘｰ 歯科用2％　100g","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://toyo-pharma.com/corp/wp-content/themes/medical-theme/products/img/fluoll_jelly_syasin01_100.jpg",51
34869d85-a8f6-44d8-9158-b4cd04710489,"歯科用TDｾﾞｯﾄｾﾞﾘｰ","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4987463110902/4987463110902_1.jpg",55
ff4a8e51-8709-4820-90df-55dd47cf19d2,"歯科用TDｾﾞｯﾄ液 10mL","ﾋﾞｰﾌﾞﾗﾝﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4987463110858/4987463110858_1.jpg",55
7e8ab4ad-b6ed-4de6-94e0-30e61fc1151c,"Zﾌﾟﾗｲﾑﾌﾟﾗｽ(4mL)","ﾋﾞｽｺ","https://depositodentalmiso.com.mx/wp-content/uploads/2024/06/9EMGDY_1000154369.png",55
565fe645-1cf4-42e6-b178-c6347c6460b4,"ｵｰﾙﾎﾞﾝﾄﾞﾕﾆﾊﾞｰｻﾙ 6mL","ﾋﾞｽｺ","https://dentaltree.pl/environment/cache/images/1000_1000_productGfx_20410/All-Bond_Universal_6_ml_Bisco_glowne.webp",55
dc87b50a-40a0-4f26-b439-08b54359b2db,"ｾﾚｸﾄ HV ｴｯﾁｼﾘﾝｼﾞ(5g)","ﾋﾞｽｺ","https://dent3d.com.ar/wp-content/uploads/2025/05/Select-hv-35-600x600.webp",55
d4dda7a6-a12f-4a31-916f-700216fd710d,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾄﾗｲｲﾝﾍﾟｰｽﾄﾘﾌｨﾙ2g A1","ﾋﾞｽｺ","https://img.medicalexpo.com/ja/images_me/photo-g/71592-13794515.jpg",55
b2d5ff65-2b6e-4954-910b-ef72ee4cb6e8,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾄﾗｲｲﾝﾍﾟｰｽﾄﾘﾌｨﾙ2g A2","ﾋﾞｽｺ","https://img.medicalexpo.com/ja/images_me/photo-g/71592-13794515.jpg",55
2b331510-be97-4872-bb4b-d05a4fdfa3ee,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾄﾗｲｲﾝﾍﾟｰｽﾄﾘﾌｨﾙ2g ﾄﾗﾝｽﾙｰｾﾝﾄ","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
46728153-6cc7-4912-9427-f961fcfd0803,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾄﾗｲｲﾝﾍﾟｰｽﾄﾘﾌｨﾙ2g ﾐﾙｷｰﾌﾞﾗｲﾄ","ﾋﾞｽｺ","https://img.medicalexpo.com/ja/images_me/photo-g/71592-13794515.jpg",55
be4fe5e1-98bc-4c83-91df-41ee165af876,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾄﾗｲｲﾝﾍﾟｰｽﾄﾘﾌｨﾙ2g ﾕﾆﾊﾞｰｻﾙｵﾍﾟｰｸ","ﾋﾞｽｺ","https://img.medicalexpo.com/ja/images_me/photo-g/71592-13794515.jpg",55
e640e850-f316-4dbf-a03c-6626c31b409b,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾋﾞｽｼﾗﾝ A液＆B液ｾｯﾄ","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
e1614805-404a-4457-a31e-1ecca7085f16,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾎﾟｰｾﾚﾝﾎﾞﾝﾃﾞｨﾝｸﾞﾚｼﾞﾝ 6ml","ﾋﾞｽｺ","https://www.kuraray.com/content/dam/kuraray/jp/ja/migration/uploads/628ed9de51c6c/20220526_2.jpg",95
c03df031-738b-4956-a19d-83ad84356bf4,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾘﾌｨﾙ 4.5g A1","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
d10990a5-ebb2-4458-aaaa-623106450e04,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾘﾌｨﾙ 4.5g A2","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
e0a5a713-20d9-4716-8032-53462e5b8516,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾘﾌｨﾙ 4.5g ﾄﾗﾝｽﾙｰｾﾝﾄ","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
c7e77362-9275-4365-ab09-237f63142c14,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾘﾌｨﾙ 4.5g ﾐﾙｷｰﾌﾞﾗｲﾄ","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
e692706f-e231-4435-873c-56be96adfba0,"ﾁｮｲｽ2ﾍﾞﾆｱｾﾒﾝﾄ ﾘﾌｨﾙ 4.5g ﾕﾆﾊﾞｰｻﾙｵﾍﾟｰｸ","ﾋﾞｽｺ","https://mapdent.net/public/uploads/all/dbT2KUroomz5wt2kexMdWJSCZHGfKxxxXmPAvc6y.png",55
22fe90f7-8dcd-4d08-aa0d-641cfeb7c74b,"ﾋﾞｽｺ ｾﾗｶﾙLC 1g 1本入","ﾋﾞｽｺ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4560301447189/4560301447189_1.jpg",55
446e0783-2a2f-4684-8b33-dc033528c6da,"ﾋﾞｽｺ ｾﾗｶﾙLC 1g 4本入","ﾋﾞｽｺ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4560301447189/4560301447189_1.jpg",55
805dc284-318e-4430-abdc-237ff2a600ca,"ﾋﾞｽｺ ｾﾗｶﾙLC 1g 4本入(ﾁｯﾌﾟ22G　50本付)","ﾋﾞｽｺ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4560301447189/4560301447189_1.jpg",55
27a71180-0830-4117-b80c-42be1605403c,"ﾕﾆｴｯﾁ ｼﾘﾝｼﾞ 5g","ﾋﾞｽｺ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0411/users/bcdcc206d5432ccb68bcc0c84f9a487aa8433258/i-img1200x903-1699104265udtswi1314212.jpg",50
887b9e5e-1298-4c23-9c75-17df81df00d9,"医薬用外毒物 ﾋﾞｽｺﾎﾟｰｾﾚﾝｴｯﾁｬﾝﾄ 5g","ﾋﾞｽｺ","https://www.kuraraynoritake.jp/feature/corebuildupguide/common/img/product/img_product_11.jpg",96
28c3cceb-486e-4e7d-a490-bc9a034cf946,"ﾋﾞﾀ ｸﾗｼｶﾙｼｪｰﾄﾞ ﾀﾌﾞ A1 新ﾀｲﾌﾟ用","ﾋﾞﾀ","https://www.hakusui-trading.co.jp/wp-content/uploads/2020/05/13500020-1.jpg",55
1e6d4f0e-1a77-4453-ac22-e8adfcf6281e,"ﾋﾞﾀ ﾌﾞﾘｰﾁｼｪｰﾄﾞｶﾞｲﾄﾞⅡ 15色","ﾋﾞﾀ","https://www.hakusui-trading.co.jp/wp-content/uploads/2020/05/13500020-7.jpg",55
5a4607d8-6b09-4443-961b-fc82a42a8ebe,"Uﾌｧｲﾙ 6本 33MM #25","ﾋﾟﾔｽ","https://shop.r10s.jp/genki-sokai/cabinet/m_y040000-y044999/s_3800/y043905-000-000.jpg",55
d21b302c-10d6-4869-8e4e-2dc8e1bff6a3,"ｶﾗｰｺｰﾄﾞﾌﾟﾛｰﾌﾞ 片頭 CP11","ﾋｭｰﾌﾚﾃﾞｨ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/0889950017579/0889950017579_1.jpg",55
f7967e82-21ad-4b54-a8ba-1e6afea23c1c,"ｶﾗｰｺｰﾄﾞﾌﾟﾛｰﾌﾞ 片頭 CP11 PCP11 ＃30","ﾋｭｰﾌﾚﾃﾞｨ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/0889950017579/0889950017579_1.jpg",55
26ae2ce5-2e16-4719-9f11-4984303e76af,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ ﾊﾞｲｵｼﾞｪﾝﾄ 両頭 11/12 SG11/129LCE2","ﾋｭｰﾌﾚﾃﾞｨ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
25ab57f0-68b4-49a3-8960-0bacd1d94f1f,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ ﾊﾞｲｵｼﾞｪﾝﾄ 両頭 13/14 SG13/149LCE2","ﾋｭｰﾌﾚﾃﾞｨ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
46990632-663f-460d-ad2e-63abf6aff309,"ｸﾞﾚｰｼｰｷｭﾚｯﾄﾐﾆﾌｧｲﾌﾞS両頭 11/12 ＃9E2","ﾋｭｰﾌﾚﾃﾞｨ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
d155dfa6-34a5-4adf-bc82-e31b7488931b,"ｸﾞﾚｰｼｰｷｭﾚｯﾄﾐﾆﾌｧｲﾌﾞS両頭 13/14 ＃9E2","ﾋｭｰﾌﾚﾃﾞｨ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
ac4334c4-bed7-4038-b793-94124a7bd44a,"ｼｬｰﾌﾟﾆﾝｸﾞｵｲﾙ","ﾋｭｰﾌﾚﾃﾞｨ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/0889950037515/0889950037515_1.jpg",55
a0cdc3f0-40f6-4f98-886e-44efd9021ddf,"ｽｹｰﾗｰ ﾈﾋﾞｨ1 SCNEVI1XE2","ﾋｭｰﾌﾚﾃﾞｨ","https://www.royal-dent.com/imagenes/instrumental/para-periodoncia-curetas/hu-friedy-harmony/scaler-neville-scnevi1xe2-harmony_hu-friedy.jpg",55
43c250f1-b418-40a7-b228-eaa2dfbc02b7,"ｽｹｰﾗｰ衛生士用 両頭 H5/33 #C8E2 SH5/33C8E2","ﾋｭｰﾌﾚﾃﾞｨ","https://images-na.ssl-images-amazon.com/images/I/71GS1bZGVLL._AC_SX569_.jpg",73
7c851622-8a51-42e7-b27a-5602f8766906,"ﾌﾟﾗｽﾁｯｸﾃｽﾄｽﾃｨｯｸ 6本入","ﾋｭｰﾌﾚﾃﾞｨ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/0889950037010/0889950037010_1.jpg",55
0c8f1481-1980-462d-b32b-c85d7dd2d1f3,"抜歯鉗子 ﾀﾞｲﾔﾓﾝﾄﾞﾀﾞｽﾄ ｱﾋﾟｶﾙ35","ﾋｭｰﾌﾚﾃﾞｨ","https://fordynet.fordy.jp/storage/products/20191125143513_1.jpg",55
04c22544-4921-4dce-9b8a-9d6a3c0e66bd,"抜歯鉗子 ﾀﾞｲﾔﾓﾝﾄﾞﾀﾞｽﾄ ｱﾋﾟｶﾙ36","ﾋｭｰﾌﾚﾃﾞｨ","https://fordynet.fordy.jp/storage/products/20191125143513_1.jpg",55
144e5af6-e87a-4d28-b424-c96c023e4dfc,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ O ｽﾀﾝﾀﾞｰﾄﾞ#9E2 11/12","ﾋｭｰﾌﾚﾃﾞｨｼﾞｬﾊﾟﾝ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
ed7096ee-3c0c-4c3e-88b8-01385fb3ce66,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ O ｽﾀﾝﾀﾞｰﾄﾞ#9E2 13/14","ﾋｭｰﾌﾚﾃﾞｨｼﾞｬﾊﾟﾝ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
557ca4ae-4f0c-4a89-a2fe-af5ba0c714d1,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ O ﾘｼﾞｯﾄﾞ #C8E2 11/12","ﾋｭｰﾌﾚﾃﾞｨｼﾞｬﾊﾟﾝ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
f64a696d-99c7-47da-a9eb-471a1303c34d,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ O ﾘｼﾞｯﾄﾞ #C8E2 13/14","ﾋｭｰﾌﾚﾃﾞｨｼﾞｬﾊﾟﾝ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
557a87c8-c5e7-495d-9e4f-396cd946f64f,"ｸﾞﾚｰｼｰｷｭﾚｯﾄ ﾐﾆﾌｧｲﾌﾞ ｽﾀﾝﾀﾞｰﾄﾞ #C8E2 5/6","ﾋｭｰﾌﾚﾃﾞｨｼﾞｬﾊﾟﾝ","https://www.gc.dental/japan/sites/japan.gc.dental/files/products/images/%E3%82%B0%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%BC%E3%82%AD%E3%83%A5%E3%83%AC%E3%83%83%E3%83%88_0.png",99
8d55a7eb-1aea-46c6-8c8f-88db5d1fd424,"ｾﾗﾐｯｸｽﾄｰﾝ 3C","ﾋｭｰﾌﾚﾃﾞｨｼﾞｬﾊﾟﾝ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4580532550793/4580532550793_1.jpg",55
34220630-795f-4469-b233-cc36ff46f8e1,"7286 ﾏｲｸﾘｲﾝｽﾂﾙﾒﾝﾄ ﾊﾟﾋﾟﾗｴﾚﾍﾞｰﾀｰ TRINOVO","ﾌｨｰﾄﾞ","https://service.yoshida-dental.co.jp/s3images/ca/products/7695/images/670239_.jpg",79
38ab64f3-be07-42b6-a86d-b64c8a90898a,"AMP020 ﾏｰｷﾝｸﾞﾍﾟﾝｼﾙ ×100　5326177","ﾌｨｰﾄﾞ","https://item-shopping.c.yimg.jp/i/l/ssnet_fujiwara-no77",50
612fa01b-c9ec-4e1f-b208-56c85c3c5846,"FEED ｸﾞﾗｽﾌｧｲﾊﾞｰﾎﾟｽﾄ NO.3","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/product/18PF001400/18PF001400_L.jpg",55
60447b12-a139-4af8-ad9a-05673adca1a3,"FEED ｸﾞﾗｽﾌｧｲﾊﾞｰﾎﾟｽﾄ NO.4","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/product/18PF001400/18PF001400_L.jpg",55
7c3d6a4c-49b3-4769-ae7b-1b88b8b20600,"FEED ｼﾘｺｰﾝ印象材Ⅱ ﾗｲﾄ　8594090","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/8594090/8594090_L.jpg",55
f131b9a5-16e2-4eed-9355-420282acd786,"FEED ｼﾘｺｰﾝ印象材Ⅱ ﾚｷﾞｭﾗｰ　8591780","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/8591780/8591780_L.jpg",55
41b3a2e4-9f49-48f1-80f9-6366879a842a,"FEED ﾏｳｽﾐﾗｰ NO.4 12本入　8595874","ﾌｨｰﾄﾞ","https://cdn.askul.co.jp/img/product/3L1/EK75317_3L1.jpg",55
cd81b54e-f415-4a96-941f-d5820c9f1c9f,"FEEDﾃﾞﾝﾁｬｰｹｰｽﾎﾜｲﾄ 10個入 8591717","ﾌｨｰﾄﾞ","https://cdn.askul.co.jp/img/product/3L1/E335417_3L1.jpg",55
652d2a2b-58c6-4a57-b010-23ff4641dcba,"FEED滅菌済ﾏｲｸﾛｽｺｰﾌﾟｶﾊﾞｰ","ﾌｨｰﾄﾞ","https://cdn.askul.co.jp/img/product/3L1/E336154_3L1.jpg",55
1a93e9c5-75a0-43b9-af97-cf3183c41c6e,"FP 不織布ｶﾞｰｾﾞ 5×5 ｶｰﾄﾝ 425-2601","ﾌｨｰﾄﾞ","https://makeshop-multi-images.akamaized.net/dentalfit/itemimages/000000005682_Hpc9cUO.jpg",55
eab8fc39-978d-4a07-891f-97ff3a6ce3aa,"FPﾄﾞﾚｰﾌﾟ ｷｭｳｽｲ ｱﾅ8 6060 8406510","ﾌｨｰﾄﾞ","https://sc3.locondo.jp/contents/commodity/shop/SBFL1248D/commodity/NI/NI8199EW004749_1_l.jpg",55
97633a71-cfa0-4527-836b-545c4cb2806f,"FPﾊﾞｲﾄ2 8402871","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/8402871/8402871_L.jpg",45
6f03460f-aba5-4623-b559-5661c099797f,"M型 ﾉｷﾞｽ 4099119","ﾌｨｰﾄﾞ","https://content.misumi-ec.com/image/upload/t_product_zoom_a/t_misumi_wm/v1/p/jp/product/series/223012383363/223012383363_001.jpg",55
2f7b1da8-922d-46ee-97ea-5f1f2d85ce4f,"NEWﾐｷｼﾝｸﾞﾁｯﾌﾟ ｸﾞﾘｰﾝ(太)L 50入　2313416","ﾌｨｰﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/4573607593283/4573607593283_1.jpg",55
f531c118-f598-43a6-b982-ef7d7e15dd04,"TF角ﾌﾞﾛｰﾁ 00　121-5744","ﾌｨｰﾄﾞ","https://d15ihgh2blymmz.cloudfront.net/uploads/item_image/2000000722986/2000000722986_1.jpg",55
8cc91535-5129-4b12-ab28-61786795ee40,"ｷﾗﾘｶｯﾌﾟ 紙ｺｯﾌﾟ 3000個 1225579","ﾌｨｰﾄﾞ","https://m.media-amazon.com/images/I/51FhLQ91OrL._AC_SX569_.jpg",75
e656406e-e34f-49e1-8d4d-668283805e63,"ｺﾝﾎﾟｼﾞｯﾄ/9554RA 3903934　研磨用ﾎﾟｲﾝﾄ","ﾌｨｰﾄﾞ","https://www.sinadental.net/ja/Uploads/pro/Dental-Composite-Polishing-Disc-Kits.21.3-4.jpg",55
beb6dba9-fcff-4151-9fb3-3a97b4b12d29,"ｼﾞﾝｼﾞﾊﾞﾙｺｰﾄﾞﾊﾟｯｶｰ #1 2317141","ﾌｨｰﾄﾞ","http://www.ydm.co.jp/en-new/products/060_hotetsu/13108.jpg",62
1332d67b-45ef-4f2b-9b28-f3b284549513,"ﾃﾞﾝﾀﾙﾌﾟﾛ 歯間ﾌﾞﾗｼ L字型 10本入/#0(SSSS) 5105909","ﾌｨｰﾄﾞ","https://image1.shopserve.jp/e-fujiyakuhin.jp/pic-labo/llimg/4973227306025.jpg",55
b5c67ad2-a155-4ac7-ab17-27dc116bd94d,"ﾃﾞﾝﾀﾙﾌﾟﾛ 歯間ﾌﾞﾗｼ L字型 10本入/#3(S) 5104560","ﾌｨｰﾄﾞ","https://m.media-amazon.com/images/I/71gEfveHYpL.jpg",75
bf975488-f9f7-456e-864b-f18242856b5f,"ﾃﾞﾝﾀﾙﾌﾟﾛ 歯間ﾌﾞﾗｼ L字型 10本入/#4(M) 5102693","ﾌｨｰﾄﾞ","https://m.media-amazon.com/images/I/711NqskNo2L.jpg",75
83146c4d-a613-4ea4-a17f-3a4825917790,"ﾊﾞｰｸﾞﾘｯﾌﾟｽﾀﾝﾄﾞ 8本用 1080822","ﾌｨｰﾄﾞ","https://m.media-amazon.com/images/I/51kg9Wkj36L._AC_SL1451_.jpg",75
2baac74e-fdbf-446c-817e-c7ad9170ae6e,"ﾌｨｰﾄﾞ網ﾄﾚｰ/前歯/上顎6712045","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/6712045/6712045_L.jpg",55
1975942e-2e3a-40d9-af52-3f9e521d1126,"ﾌｨｰﾄﾞ網ﾄﾚｰ/前歯/下顎6715012","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/6715549/6715549_L.jpg",55
886ff00c-b8b4-443d-80c7-d631572c4ffa,"ﾍﾞｰｼｯｸｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽ PF S 100枚 3195005","ﾌｨｰﾄﾞ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0101/user/054e104dfaf6cf78fb1848f09913a457f4ca51402e18a0ba0273ef317b1a5342/i-img1200x1200-173812042163399hxeds36.jpg",55
12b753b2-9eb9-4cc7-98de-cb6d0b6a3a64,"ﾍﾞｰｼｯｸｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽ Pﾌﾘｰ L 100枚","ﾌｨｰﾄﾞ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0101/user/054e104dfaf6cf78fb1848f09913a457f4ca51402e18a0ba0273ef317b1a5342/i-img1200x1200-17381203452479jhrcp936.jpg",55
320bc15c-a16a-4f06-9578-ee26e2733414,"ﾍﾞｰｼｯｸｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽ Pﾌﾘｰ M 100枚","ﾌｨｰﾄﾞ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0101/user/054e104dfaf6cf78fb1848f09913a457f4ca51402e18a0ba0273ef317b1a5342/i-img1200x1200-17381203452479jhrcp936.jpg",55
d7e33a35-7770-45a6-b6be-3a59ad76047a,"ﾍﾞｰｼｯｸｸﾞﾛｰﾌﾞ ﾗﾃｯｸｽ Pﾌﾘｰ SS 100枚 3193448","ﾌｨｰﾄﾞ","https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0101/user/054e104dfaf6cf78fb1848f09913a457f4ca51402e18a0ba0273ef317b1a5342/i-img1200x1200-17381203494230o877om26.jpg",55
9d639bc3-5a9b-4522-a792-847f650ebd99,"外科用縫合針 ﾗｳﾝﾄﾞ＃8 BL548N　7000284","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/7000284/7000284_L.jpg",55
43352a70-05fc-4240-a715-94ae25d38e49,"尺角ｶﾞｰｾﾞ 四つ折 30×30㎝ 300枚　8708694","ﾌｨｰﾄﾞ","https://cdndental.feed.jp/contents/common/img/goods/item/1354169/1354169_L.jpg",55
b968a9e3-62bf-495d-b67e-fd1a654423a9,"歯科ｶﾙﾃ2号(青) B5 748-0946","ﾌｨｰﾄﾞ","https://cdn.askul.co.jp/img/product/3L1/E336007_3L1.jpg",55
